 Compound  Name ,Formula,Mass,RT, CAS  ID ,QC1,QC10,QC11,QC12,QC2,QC3,QC4,QC5,QC6,QC7,QC8,QC9,SC1_1,SC112_15,SC120_16,SC136_17,SC137_44,SC170_18,SC20_2,SC21_3,SC214_19,SC215_20,SC215B_42,SC215C_43,SC23_4,SC47B_41,SC56_5,SC57_6,SC64_8,SC70_9,SC72_10,SC80_12,SC82_13,SC95_14,SD121_40,SD127d_30,SD137d_31,SD140d_32,SD150_33,SD164_35,SD182_36,SD184_37,SD189_38,SD198_39,SD208_34,SD20d_21,SD28d_22,SD29d_23,SD33d_24,SD39d_25,SD41d_26,SD45d_27,SD48d_28,SD52d_29
 TG  54:8 , C57  H94  O6 ,874.7069,16.4,nan,6.3532599058869765,6.884293053492357,7.141942618052662,7.154911501230629,6.430889615380944,7.333985098715957,7.1639072342571,7.085164897413232,6.926006274182649,6.877664244240625,7.029749705533739,6.944157462117806,2.829001734886518,3.739349197561209,17.5378952115318,2.7356137626528234,5.934893629257186,5.584668449758674,3.9310032804634005,6.979516105832074,6.592203325056208,4.308831520135606,3.4692427183877537,3.2115687274681126,4.691909373388455,8.254479700963824,5.285738595602928,2.673977021919355,23.051902022889774,14.36378181617244,2.2332833427949508,9.802890071566207,10.405259428563381,3.992998657285902,6.109168272583974,12.21220725880385,6.305508753679322,3.545069098734546,6.699906959696141,4.098662563028905,7.605426047795459,22.458857702628613,11.65503759386266,2.943470251154485,3.5760263626393005,12.529176579664659,3.8687324011275677,8.987691016591368,4.997903738956492,5.064565096037117,6.2646089698721505,3.334008917497064,4.095582717578079,2.4880873753204447
 TG  56:9 , C59  H96  O6 ,900.721,16.43,nan,10.332495809478198,10.55173759226467,10.75409085487543,10.714224056222534,10.334444563377968,10.789320724339063,11.12448305032322,11.074115273602592,10.917099143695593,10.925792755827402,11.213918130703089,11.12699052379241,5.171642012185059,5.01182419015878,21.828384222898762,4.378335308393639,8.61687360651776,7.451068083191419,5.043136658442086,10.807677749255692,10.021254769353162,8.714152500842927,6.577890579311773,6.177326189881577,8.755514156537192,18.6886105039307,11.078983068421476,4.9801202186659745,37.96611561117766,19.662262308205847,3.4544576503173237,11.281201107710242,13.897968292758396,4.304452659126361,7.79534781445435,15.711874949991925,13.443618836241994,4.576186228411395,9.324281323035299,6.268516800275609,10.949613809549605,42.272565116518145,16.67201324146245,4.287810425245583,5.539686005790245,21.354967738911224,5.711970910751602,17.118704103584935,8.925506588454482,6.793347949930823,9.625385391766859,4.708730367026862,7.768992357376638,4.033503574359619
 TG  18:2_18:2_18:3 , C57  H96  O6 ,876.7217,16.47,nan,10.729793027376296,7.458946043556352,7.540784928172205,7.556590453264242,10.048747302919393,9.87930701853046,7.565350134115108,7.625920891872832,7.39287845019268,7.642031404969606,7.591948843862024,7.672966782920737,34.889432666618475,3.5716421782190397,13.95470110353701,2.5348719160668822,5.814825605606073,4.616913365900125,4.641112690880189,4.823121224513161,8.105732173342616,4.88263327668063,3.7738553045970114,3.4312307427645448,12.511972686985692,12.512578803172405,7.323417558057328,3.485926210689796,13.312893865720682,7.065649676410846,2.684689910987541,12.210327198397131,5.44911015345565,4.170287322496659,3.0308046154704424,12.226570034847196,6.952513120263609,2.812195058929299,6.9963503470036414,4.4869311074258835,5.245662512599435,28.78879710228017,3.725612277582269,2.3100776018042146,4.4021197670703325,22.056895963438677,1.3586087197916221,7.982136245987087,3.1733853064823627,4.850277337653888,14.020074297845332,3.3692284926010787,4.638529824565966,5.557402343249427
 TG  58:10 , C61  H98  O6 ,926.7368,16.5,nan,8.504452227642028,8.718561857487286,8.826102069782124,8.89799538543974,8.61685433077576,9.011105576759189,9.46319693272046,9.27237331521141,9.066635005506496,9.025072706530269,9.151559893312315,9.161964886739995,3.334900181880219,3.8502153152874485,14.609570072680897,3.5710944697281994,6.829129446678943,5.396465225498604,3.261242845385609,7.971764976184179,6.711016963619138,8.179476888473534,6.1117468700546524,5.7893652197614704,7.159615487381499,22.783159706001083,11.591528468500533,3.850356313700852,31.88028810928049,17.497568728645774,2.8550385682435055,6.484400998021313,9.269329162710466,2.7957305574970066,5.789810434144002,11.469943873423603,12.753108340174013,3.325514825818283,6.72793523518158,5.123243019607268,8.873058225759044,49.62722443998023,14.462240557493436,3.5847463621258315,5.101740056540972,13.219576293020861,5.122057191680993,14.334900788275283,8.28451413981646,5.16112156153835,7.76075279417668,3.4024972317708566,7.695270295536363,3.4463202921680804
 TG  16:0_22:5_22:7 , C63  H98  O6 ,950.7367,16.54,nan,2.562479165029375,2.9565316626023894,3.047066588861185,2.9873695757452827,2.7158199441041355,2.9143029259085065,3.511892291977713,3.4586728325710827,3.3007329196862445,3.2259955722431823,3.2145560704565823,3.2150886338016313,0.5764586692149615,0.6711606850088591,4.602778794030981,0.7725903590356513,0.8744478624510422,1.5947743585904184,0.5247986579995503,2.8561933480834147,1.034442260579483,2.294629402628682,1.7702385808426593,1.6735478880348162,0.9731121807913695,2.6234482521913525,3.1520523176165356,0.5799757103397347,9.863738736906024,6.5227415431258455,0.42951235631052265,1.2320903720898386,8.64987722558738,0.4415147872286701,2.4326933958101247,3.321138407859421,2.565476683964923,1.2314537142855637,1.797013698504175,1.1599150875029733,3.9917352801215875,31.871060998102006,25.879065404741915,0.8132220946943358,0.6956962145880734,4.3591295950540525,3.206210599806319,4.5707187230537745,2.5397649105412654,1.640188211211303,0.7659037204405601,0.5098227636458764,0.9172608702359378,0.5024073860424898
 TG  16:0_22:6_22:6 , C63  H98  O6 ,950.7366,16.54,nan,2.45347691680852,2.8325637268478014,2.9148740970890588,2.8846970500199993,2.5992627551961407,2.7972624898952043,3.390291331949862,3.351301491002384,3.186632173004094,3.104374480594857,3.0957486762912114,3.109692868823743,0.5399896856372957,0.6078724372209013,4.441070776492342,0.7224296030060573,0.8079525459659953,1.5381948298126167,0.4775017510091932,2.747880637601417,0.9408444310303075,2.1084863176585613,1.6447963836907384,1.5286216167276725,0.899959112854279,2.4641754547858747,3.029651680888038,0.5111105347811158,9.57189761718237,6.347257003760135,0.39099193988912917,1.1502191888533857,8.52621392586693,0.41273436071731134,2.360747647075252,3.2171438637881473,2.4253529406304892,1.181938504721031,1.7162238467887936,1.0967813070195194,3.8982965086266774,31.29925139867408,25.54594507253321,0.7658672823637467,0.6467951165284098,4.145038552249039,3.1169244854417486,4.408917072839788,2.449259281385924,1.544411769002794,0.6773337708327748,0.46181660591594614,0.8401884208019463,0.45428685484703724
 TG  18:1_22:5_22:7 , C65  H100  O6 ,976.7524,16.54,nan,1.940728210886793,2.9184442189314406,2.959572991614865,2.949612873461828,2.142379104148325,2.3904525103923757,3.493395778822348,3.4266611122139823,3.2297900965315764,3.1107477023415173,3.0698406957043924,3.1119326115547885,0.43616538120170284,0.4830829366438097,1.5931707420853074,0.5026057839471452,0.387121256324287,0.8357185215128906,0.23434987354468687,2.2600339339599316,0.5166335410248447,1.602591738168889,1.1310286298557497,1.0990253421615088,0.6486760321504801,1.0719708138472226,1.7084284557447305,0.34623315204660315,5.706246176595711,4.975963779344311,0.2419197448312795,0.3549476463254165,4.711763783619774,0.17054146033081571,2.5948169165856445,2.551605629864385,2.255507473873582,0.9998227882914492,1.431017407090578,0.8531654041398623,3.228479401988515,57.45802199629577,29.836560800090574,1.1334448900671752,0.332322956971826,1.9278598637253925,4.653744357424296,2.92076119565571,2.036751724764351,0.944480818215198,0.3750129761283404,0.36122077806235275,0.7258640058560454,0.39102646071642416
 TG  12:0_14:0_16:0 , C45  H86  O6 ,722.6448,16.61,nan,67.31506609554185,67.63289470236721,67.28017519858064,69.63124956541799,66.14865612335737,67.04248929439574,71.03479141314904,71.94521557586862,73.06895996879737,73.34927707399216,73.13118317791552,71.97380029678455,61.690000774780046,68.91244884858759,102.08543949164024,58.45929454490315,62.772785139111015,63.606470963671605,70.15195152057042,67.05138996548591,67.53268264260677,6.302563816488984,5.072657059392813,4.412472189833722,61.45438579822737,54.13585968144364,56.597020361043654,57.851355266817,80.28499673638406,66.97466027483377,53.75831237502393,107.12296156933232,68.4416237502415,68.24817844101747,48.926502565388745,102.28742594956204,54.86828467508708,60.11005922898319,67.93481146771848,60.788767247239896,63.98822382836952,67.51449329127861,50.885885799603216,48.413852261389074,57.304268929828964,111.82255322884357,51.072756248659736,56.536927233582595,56.45191494025348,77.05146599745366,74.75256046260398,60.86136150113116,56.51248060255846,52.48394571907533
 TG  42:0 , C45  H86  O6 ,722.6448,16.61,nan,67.49606043769482,67.80459943696738,67.44397393226649,69.828889317376,66.31488259322194,67.22811019307704,71.21169693582537,72.15587211351018,73.24934430945044,73.56133924623451,73.31784319250514,72.17016937465294,61.83582332858185,69.08313220158993,102.37671668847413,58.60618073559218,62.937642235387536,63.75987819799382,70.31743064790571,67.22913983982757,67.7129557991334,6.425336763670862,5.144382448001646,4.476165183307594,61.6294651888984,54.25278258291444,56.738699487859705,58.01988927951701,80.47372250081071,67.1356042321633,53.89754744371078,107.38409773866653,68.62485141970046,68.43377137246867,49.036077816916105,102.50349309848848,54.991275869254856,60.25537384854269,68.11570526909132,60.93758768927525,64.1510342241529,67.65814380543976,50.98600762587489,48.52345939983953,57.445207275066814,112.0551353580845,51.202622462317706,56.66616519658924,56.58553192369564,77.2409591067636,74.92936560832601,61.005385100045096,56.64527245762739,52.61979349678382
 TG  44:1 , C47  H88  O6 ,748.6593,16.62,nan,47.56692939537163,52.00856093447327,52.88220207537432,53.87461828396434,46.276000397925415,46.77947048993842,50.85276051966152,50.3487986649663,51.61857704974339,52.59730830158352,53.694898423276946,54.20624613432267,42.53403782476856,46.28540514745626,83.06982271447384,39.18640165339151,48.489618542918535,45.944642474547976,50.58465645918495,52.004296998036146,44.02975329640108,5.517672752655165,4.837681184128263,4.065565548194159,42.17049332214208,37.891642017008564,38.81923385266584,39.113301955274714,55.30821514335993,48.72425201505577,36.185230538036954,99.8500914640639,47.536159137885015,52.809920355674215,34.34793306268742,98.64261720115616,37.34474269169957,40.95918971263942,48.10716135579865,44.19605784990227,46.280682488701125,49.336807915954616,36.8038483383779,33.5618686857509,40.49787745218773,78.5440931119508,34.30307895604888,37.41896233439114,38.2109623923192,54.60446196799006,50.18014239716696,40.69587961500377,38.74220892564674,35.65690398382488
 TG  46:2 , C49  H90  O6 ,774.6748,16.65,nan,20.831104517773504,24.100445486139744,24.59396128764998,24.888285680703596,20.717480056777134,21.490515311188297,23.49337579263096,23.615222660666323,24.06890166854641,24.063885972231212,24.732867741200888,24.67793952753554,16.709759532708425,17.625694564671193,62.87067329187734,14.481124659811604,25.06552369072067,22.290591789712664,24.15170208193167,25.16003656732489,16.360789127815043,4.100944877618879,4.147147943153878,2.9754938544912894,16.178009649391605,17.07759278555541,14.70714748355401,13.180001606365812,27.4763009539814,24.645141144412154,12.079210518547345,74.21687600259487,22.393734802253636,29.783376848110155,13.432485549125586,64.89175730311015,13.334839730692241,14.788781468755714,22.056368649913722,19.37507223019917,34.73062775104987,31.018972606595305,15.233873735146828,11.715606017961933,16.315768161560207,40.20873276387479,11.81845912603117,13.481783401941314,14.083965328928544,23.5483634458009,19.83727178926916,14.29270844369318,14.789254394543251,12.385845410243917
 TG  12:0_18:1_18:2 , C51  H92  O6 ,800.6899,16.69,nan,15.058706511262812,18.090256539750555,18.427464100201778,18.644049619589907,15.400567749397155,16.219541053822063,18.71884448646721,18.70958715032286,18.655645826927994,18.54300247703912,19.06795099933364,19.186766437297205,9.189918899144885,10.83583578263413,81.93906051973988,7.155489047492554,22.518864037674103,18.50346465095802,22.308928886116668,17.220051041104472,13.578432007895305,7.217774272636063,6.2381026340194445,4.938516376194172,11.085585869173164,12.445951246449741,8.938140435300918,4.591955394619538,30.89233756921307,22.433821310126415,4.1990251341976546,83.9605491714385,19.346577320633457,27.770312744348967,8.033571009823453,57.458897483866394,7.72141257138815,7.532939886440575,21.38006399308006,13.122873519156574,32.962737089522456,38.48472608942264,8.23656862170144,4.426699663758276,11.165837896621513,48.35001478547423,4.377963753523813,8.438463948940901,7.40522965444698,17.34689075580774,17.21592414527656,7.2000915498739495,7.847398772009508,7.034849498320126
 TG  48:3 , C51  H92  O6 ,800.6899,16.69,nan,15.047047838881499,18.077810825538382,18.405628059259463,18.608317484227683,15.388814617752228,16.20572931647115,18.703997799352887,18.668285833649065,18.6131827712124,18.50601482332232,19.055068672207238,19.171999283041856,9.181985955297828,10.818870918111202,81.79451453035192,7.151369550477873,22.498490837807783,18.492146283549587,22.29671492856853,17.185472207935913,13.558129451805065,7.186141426708566,6.228458646266542,4.917374238972117,11.062961925600343,12.436819545211309,8.92977558747068,4.58574591463341,30.85745364136217,22.392312513025338,4.188477913874295,83.86765855987,19.309175121396734,27.690194489553086,8.027293534277865,57.37615432338004,7.716758896749655,7.5254372865656185,21.350535153825117,13.112011267448509,32.94821751225596,38.46797270432236,8.225382798041048,4.420387925899875,11.15953522547462,48.276205374441844,4.37145496376324,8.419479950602252,7.395389440201257,17.33109881978235,17.181385611892907,7.1941856833552364,7.840278253693898,7.028977061560437
 TG  50:6 , C53  H90  O6 ,822.6721,16.69,nan,2.6317598223768464,4.030182778838746,4.18343953176022,4.21295858777987,2.6651399005125813,2.7318659126351936,3.109520125546051,3.1332745335854244,3.278765900241377,3.3302670521728546,3.5768623347366484,3.6522451728643994,1.547710720908379,2.1337540174689216,8.512034481494192,1.3138904703883645,4.294697245029591,3.2251129067191533,3.811880935665344,2.8441573451647675,2.100623882862476,2.431219865198408,2.5219170967149784,2.027540801858522,1.9071112202841456,1.781143860610767,1.4328524419294302,0.8482806343539904,3.921607740388745,3.021461174571647,0.7569649714019473,9.850730184832663,2.9587553939266695,4.761238168862955,1.5381395721331597,6.022465261361395,1.1487531376404339,1.365178500669624,3.2853304145747195,2.254274961276208,4.535713767180893,4.0768005548018555,1.3613455289960743,0.9007837429201814,1.9611188931359664,6.2206233379329525,0.7602209142253982,1.2437773835997106,1.2901245619162698,2.869847581859807,2.4956325138315187,1.3619338196625983,1.413494091825875,1.2969209169965374
 TG  60:11 , C63  H100  O6 ,952.7521,16.74,nan,3.356931741979375,3.029320945175083,2.9849977656733793,3.0615010515209145,3.4863413309390023,3.634137349022081,3.703104278748206,3.5694344875632256,3.3595609338125563,3.253446531125587,3.2579058254234208,3.225498880698888,1.3571642041732688,2.010113882488765,5.141983353344752,1.7180161741439204,1.9523405795709643,1.9357589781845768,1.0492501269202967,3.482034914097208,2.2589060248690846,4.972564902507103,3.618405468686032,3.477993735072854,1.807352656166322,4.612189655404223,3.663798120853456,1.1548580600015386,14.842451149058009,9.945480850046048,0.8395827768819186,2.002659854554186,5.535907993804246,0.8226565758336521,3.1483064545538255,3.318860031300675,3.3801679421889306,1.5030448504894365,2.60073641900823,2.412354835911352,4.043105617763944,15.908324485863632,10.811237765864586,1.3991029273267623,1.4453966918622325,6.726063719743999,4.554519988926681,4.996738548472667,4.037383857987344,2.8972785692445937,1.803529029710001,1.3160552604243776,2.616848789484328,0.583760126841844
